nohup: ignoring input

🔍 正在处理文件: data/features/chb01/features.npz

📂 Fold 1/5
Epoch 14/20 | Loss: 0.4854 | Val Acc: 0.8257
Epoch 15/20 | Loss: 0.4847 | Val Acc: 0.8229
Epoch 16/20 | Loss: 0.4841 | Val Acc: 0.8271
Epoch 17/20 | Loss: 0.4862 | Val Acc: 0.8285
Epoch 18/20 | Loss: 0.4826 | Val Acc: 0.8271
Epoch 19/20 | Loss: 0.4829 | Val Acc: 0.8222
Epoch 20/20 | Loss: 0.4747 | Val Acc: 0.8271

📂 Fold 2/5
Epoch 1/20 | Loss: 0.6251 | Val Acc: 0.7493
Epoch 2/20 | Loss: 0.5502 | Val Acc: 0.7743
Epoch 3/20 | Loss: 0.5377 | Val Acc: 0.7778
Epoch 4/20 | Loss: 0.5294 | Val Acc: 0.7889
Epoch 5/20 | Loss: 0.5207 | Val Acc: 0.8097
Epoch 6/20 | Loss: 0.5195 | Val Acc: 0.8028
Epoch 7/20 | Loss: 0.5150 | Val Acc: 0.8354
Epoch 8/20 | Loss: 0.5109 | Val Acc: 0.8299
Epoch 9/20 | Loss: 0.5060 | Val Acc: 0.8319
Epoch 10/20 | Loss: 0.5068 | Val Acc: 0.8340
Epoch 11/20 | Loss: 0.5050 | Val Acc: 0.8361
Epoch 12/20 | Loss: 0.4977 | Val Acc: 0.8326
Epoch 13/20 | Loss: 0.4986 | Val Acc: 0.8319
Epoch 14/20 | Loss: 0.4987 | Val Acc: 0.8333
Epoch 15/20 | Loss: 0.4959 | Val Acc: 0.8361
Epoch 16/20 | Loss: 0.4923 | Val Acc: 0.8340
Epoch 17/20 | Loss: 0.4957 | Val Acc: 0.8347
Epoch 18/20 | Loss: 0.4929 | Val Acc: 0.8396
Epoch 19/20 | Loss: 0.4905 | Val Acc: 0.8340
Epoch 20/20 | Loss: 0.4899 | Val Acc: 0.8313

📂 Fold 3/5
Epoch 1/20 | Loss: 0.6309 | Val Acc: 0.7861
Epoch 2/20 | Loss: 0.5384 | Val Acc: 0.8187
Epoch 3/20 | Loss: 0.5178 | Val Acc: 0.8236
Epoch 4/20 | Loss: 0.5065 | Val Acc: 0.8278
Epoch 5/20 | Loss: 0.5021 | Val Acc: 0.8354
Epoch 6/20 | Loss: 0.4943 | Val Acc: 0.8292
Epoch 7/20 | Loss: 0.4920 | Val Acc: 0.8285
Epoch 8/20 | Loss: 0.4903 | Val Acc: 0.8389
Epoch 9/20 | Loss: 0.4862 | Val Acc: 0.8319
Epoch 10/20 | Loss: 0.4883 | Val Acc: 0.8271
Epoch 11/20 | Loss: 0.4852 | Val Acc: 0.8250
Epoch 12/20 | Loss: 0.4838 | Val Acc: 0.8313
Epoch 13/20 | Loss: 0.4874 | Val Acc: 0.8292
Epoch 14/20 | Loss: 0.4839 | Val Acc: 0.8243
Epoch 15/20 | Loss: 0.4826 | Val Acc: 0.8264
Epoch 16/20 | Loss: 0.4840 | Val Acc: 0.8313
Epoch 17/20 | Loss: 0.4820 | Val Acc: 0.8285
Epoch 18/20 | Loss: 0.4862 | Val Acc: 0.8375
Epoch 19/20 | Loss: 0.4840 | Val Acc: 0.8347
Epoch 20/20 | Loss: 0.4788 | Val Acc: 0.8368

📂 Fold 4/5
Epoch 1/20 | Loss: 0.6238 | Val Acc: 0.7979
Epoch 2/20 | Loss: 0.5477 | Val Acc: 0.8236
Epoch 3/20 | Loss: 0.5244 | Val Acc: 0.8243
Epoch 4/20 | Loss: 0.5195 | Val Acc: 0.8292
Epoch 5/20 | Loss: 0.5062 | Val Acc: 0.8271
Epoch 6/20 | Loss: 0.5087 | Val Acc: 0.8333
Epoch 7/20 | Loss: 0.5049 | Val Acc: 0.8319
Epoch 8/20 | Loss: 0.5007 | Val Acc: 0.8326
Epoch 9/20 | Loss: 0.5025 | Val Acc: 0.8340
Epoch 10/20 | Loss: 0.4999 | Val Acc: 0.8361
Epoch 11/20 | Loss: 0.4970 | Val Acc: 0.8340
Epoch 12/20 | Loss: 0.4934 | Val Acc: 0.8333
Epoch 13/20 | Loss: 0.4961 | Val Acc: 0.8375
Epoch 14/20 | Loss: 0.4933 | Val Acc: 0.8333
Epoch 15/20 | Loss: 0.4912 | Val Acc: 0.8382
Epoch 16/20 | Loss: 0.4910 | Val Acc: 0.8389
Epoch 17/20 | Loss: 0.4878 | Val Acc: 0.8375
Epoch 18/20 | Loss: 0.4894 | Val Acc: 0.8361
Epoch 19/20 | Loss: 0.4924 | Val Acc: 0.8368
Epoch 20/20 | Loss: 0.4901 | Val Acc: 0.8361

📂 Fold 5/5
Epoch 1/20 | Loss: 0.6255 | Val Acc: 0.7799
Epoch 2/20 | Loss: 0.5372 | Val Acc: 0.8097
Epoch 3/20 | Loss: 0.5233 | Val Acc: 0.8132
Epoch 4/20 | Loss: 0.5136 | Val Acc: 0.8222
Epoch 5/20 | Loss: 0.5077 | Val Acc: 0.8222
Epoch 6/20 | Loss: 0.5032 | Val Acc: 0.8243
Epoch 7/20 | Loss: 0.4958 | Val Acc: 0.8208
Epoch 8/20 | Loss: 0.4959 | Val Acc: 0.8243
Epoch 9/20 | Loss: 0.4942 | Val Acc: 0.8201
Epoch 10/20 | Loss: 0.4946 | Val Acc: 0.8250
Epoch 11/20 | Loss: 0.4984 | Val Acc: 0.8264
Epoch 12/20 | Loss: 0.4920 | Val Acc: 0.8243
Epoch 13/20 | Loss: 0.4892 | Val Acc: 0.8271
Epoch 14/20 | Loss: 0.4915 | Val Acc: 0.8215
Epoch 15/20 | Loss: 0.4867 | Val Acc: 0.8313
Epoch 16/20 | Loss: 0.4888 | Val Acc: 0.8306
Epoch 17/20 | Loss: 0.4875 | Val Acc: 0.8375
Epoch 18/20 | Loss: 0.4851 | Val Acc: 0.8361
Epoch 19/20 | Loss: 0.4852 | Val Acc: 0.8347
Epoch 20/20 | Loss: 0.4866 | Val Acc: 0.8382

✅ features.npz 的平均准确率：0.8339 ± 0.0041

🔍 正在处理文件: data/features/chb10/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.5985 | Val Acc: 0.7690
Epoch 2/20 | Loss: 0.5385 | Val Acc: 0.7721
Epoch 3/20 | Loss: 0.5331 | Val Acc: 0.7741
Epoch 4/20 | Loss: 0.5273 | Val Acc: 0.7777
Epoch 5/20 | Loss: 0.5257 | Val Acc: 0.7765
Epoch 6/20 | Loss: 0.5266 | Val Acc: 0.7757
Epoch 7/20 | Loss: 0.5220 | Val Acc: 0.7813
Epoch 8/20 | Loss: 0.5217 | Val Acc: 0.7836
Epoch 9/20 | Loss: 0.5212 | Val Acc: 0.7876
Epoch 10/20 | Loss: 0.5202 | Val Acc: 0.7805
Epoch 11/20 | Loss: 0.5203 | Val Acc: 0.7888
Epoch 12/20 | Loss: 0.5194 | Val Acc: 0.7904
Epoch 13/20 | Loss: 0.5162 | Val Acc: 0.7932
Epoch 14/20 | Loss: 0.5177 | Val Acc: 0.7892
Epoch 15/20 | Loss: 0.5149 | Val Acc: 0.7904
Epoch 16/20 | Loss: 0.5147 | Val Acc: 0.7932
Epoch 17/20 | Loss: 0.5151 | Val Acc: 0.7789
Epoch 18/20 | Loss: 0.5110 | Val Acc: 0.7967
Epoch 19/20 | Loss: 0.5130 | Val Acc: 0.7967
Epoch 20/20 | Loss: 0.5118 | Val Acc: 0.7963

📂 Fold 2/5
Epoch 1/20 | Loss: 0.5987 | Val Acc: 0.7674
Epoch 2/20 | Loss: 0.5435 | Val Acc: 0.7713
Epoch 3/20 | Loss: 0.5363 | Val Acc: 0.7844
Epoch 4/20 | Loss: 0.5273 | Val Acc: 0.7852
Epoch 5/20 | Loss: 0.5259 | Val Acc: 0.7884
Epoch 6/20 | Loss: 0.5233 | Val Acc: 0.7872
Epoch 7/20 | Loss: 0.5239 | Val Acc: 0.7880
Epoch 8/20 | Loss: 0.5225 | Val Acc: 0.7876
Epoch 9/20 | Loss: 0.5172 | Val Acc: 0.8003
Epoch 10/20 | Loss: 0.5171 | Val Acc: 0.7983
Epoch 11/20 | Loss: 0.5150 | Val Acc: 0.7928
Epoch 12/20 | Loss: 0.5174 | Val Acc: 0.8003
Epoch 13/20 | Loss: 0.5156 | Val Acc: 0.7948
Epoch 14/20 | Loss: 0.5162 | Val Acc: 0.7979
Epoch 15/20 | Loss: 0.5149 | Val Acc: 0.7987
Epoch 16/20 | Loss: 0.5119 | Val Acc: 0.7983
Epoch 17/20 | Loss: 0.5132 | Val Acc: 0.8007
Epoch 18/20 | Loss: 0.5140 | Val Acc: 0.8031
Epoch 19/20 | Loss: 0.5116 | Val Acc: 0.8071
Epoch 20/20 | Loss: 0.5091 | Val Acc: 0.7987

📂 Fold 3/5
Epoch 1/20 | Loss: 0.6004 | Val Acc: 0.7872
Epoch 2/20 | Loss: 0.5410 | Val Acc: 0.7912
Epoch 3/20 | Loss: 0.5337 | Val Acc: 0.7952
Epoch 4/20 | Loss: 0.5295 | Val Acc: 0.7952
Epoch 5/20 | Loss: 0.5261 | Val Acc: 0.8007
Epoch 6/20 | Loss: 0.5226 | Val Acc: 0.8031
Epoch 7/20 | Loss: 0.5251 | Val Acc: 0.8003
Epoch 8/20 | Loss: 0.5223 | Val Acc: 0.8023
Epoch 9/20 | Loss: 0.5240 | Val Acc: 0.8039
Epoch 10/20 | Loss: 0.5186 | Val Acc: 0.8051
Epoch 11/20 | Loss: 0.5202 | Val Acc: 0.8075
Epoch 12/20 | Loss: 0.5210 | Val Acc: 0.8110
Epoch 13/20 | Loss: 0.5180 | Val Acc: 0.8098
Epoch 14/20 | Loss: 0.5185 | Val Acc: 0.8110
Epoch 15/20 | Loss: 0.5120 | Val Acc: 0.8130
Epoch 16/20 | Loss: 0.5168 | Val Acc: 0.8126
Epoch 17/20 | Loss: 0.5153 | Val Acc: 0.8110
Epoch 18/20 | Loss: 0.5127 | Val Acc: 0.8178
Epoch 19/20 | Loss: 0.5130 | Val Acc: 0.8146
Epoch 20/20 | Loss: 0.5124 | Val Acc: 0.8150

📂 Fold 4/5
Epoch 1/20 | Loss: 0.6177 | Val Acc: 0.7900
Epoch 2/20 | Loss: 0.5451 | Val Acc: 0.7987
Epoch 3/20 | Loss: 0.5346 | Val Acc: 0.7979
Epoch 4/20 | Loss: 0.5325 | Val Acc: 0.8019
Epoch 5/20 | Loss: 0.5290 | Val Acc: 0.8047
Epoch 6/20 | Loss: 0.5256 | Val Acc: 0.8051
Epoch 7/20 | Loss: 0.5286 | Val Acc: 0.8011
Epoch 8/20 | Loss: 0.5216 | Val Acc: 0.8098
Epoch 9/20 | Loss: 0.5265 | Val Acc: 0.8130
Epoch 10/20 | Loss: 0.5187 | Val Acc: 0.8091
Epoch 11/20 | Loss: 0.5185 | Val Acc: 0.8122
Epoch 12/20 | Loss: 0.5204 | Val Acc: 0.8114
Epoch 13/20 | Loss: 0.5195 | Val Acc: 0.8059
Epoch 14/20 | Loss: 0.5178 | Val Acc: 0.8130
Epoch 15/20 | Loss: 0.5202 | Val Acc: 0.8170
Epoch 16/20 | Loss: 0.5144 | Val Acc: 0.8178
Epoch 17/20 | Loss: 0.5148 | Val Acc: 0.8142
Epoch 18/20 | Loss: 0.5134 | Val Acc: 0.8182
Epoch 19/20 | Loss: 0.5126 | Val Acc: 0.8166
Epoch 20/20 | Loss: 0.5111 | Val Acc: 0.8190

📂 Fold 5/5
Epoch 1/20 | Loss: 0.5997 | Val Acc: 0.7757
Epoch 2/20 | Loss: 0.5376 | Val Acc: 0.7912
Epoch 3/20 | Loss: 0.5265 | Val Acc: 0.7952
Epoch 4/20 | Loss: 0.5255 | Val Acc: 0.7987
Epoch 5/20 | Loss: 0.5213 | Val Acc: 0.7960
Epoch 6/20 | Loss: 0.5221 | Val Acc: 0.7999
Epoch 7/20 | Loss: 0.5191 | Val Acc: 0.7987
Epoch 8/20 | Loss: 0.5213 | Val Acc: 0.7999
Epoch 9/20 | Loss: 0.5147 | Val Acc: 0.8039
Epoch 10/20 | Loss: 0.5166 | Val Acc: 0.7952
Epoch 11/20 | Loss: 0.5134 | Val Acc: 0.8071
Epoch 12/20 | Loss: 0.5111 | Val Acc: 0.8035
Epoch 13/20 | Loss: 0.5144 | Val Acc: 0.8130
Epoch 14/20 | Loss: 0.5119 | Val Acc: 0.8110
Epoch 15/20 | Loss: 0.5083 | Val Acc: 0.8134
Epoch 16/20 | Loss: 0.5123 | Val Acc: 0.8110
Epoch 17/20 | Loss: 0.5111 | Val Acc: 0.8079
Epoch 18/20 | Loss: 0.5111 | Val Acc: 0.8122
Epoch 19/20 | Loss: 0.5076 | Val Acc: 0.8106
Epoch 20/20 | Loss: 0.5081 | Val Acc: 0.8091

✅ features.npz 的平均准确率：0.8076 ± 0.0089

🔍 正在处理文件: data/features/chb11/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.6621 | Val Acc: 0.7109
Epoch 2/20 | Loss: 0.5720 | Val Acc: 0.8970
Epoch 3/20 | Loss: 0.4978 | Val Acc: 0.8872
Epoch 4/20 | Loss: 0.4812 | Val Acc: 0.8731
Epoch 5/20 | Loss: 0.4579 | Val Acc: 0.9013
Epoch 6/20 | Loss: 0.4522 | Val Acc: 0.9041
Epoch 7/20 | Loss: 0.4444 | Val Acc: 0.9027
Epoch 8/20 | Loss: 0.4391 | Val Acc: 0.8858
Epoch 9/20 | Loss: 0.4344 | Val Acc: 0.9041
Epoch 10/20 | Loss: 0.4367 | Val Acc: 0.8900
Epoch 11/20 | Loss: 0.4362 | Val Acc: 0.8984
Epoch 12/20 | Loss: 0.4285 | Val Acc: 0.9041
Epoch 13/20 | Loss: 0.4278 | Val Acc: 0.9027
Epoch 14/20 | Loss: 0.4316 | Val Acc: 0.9055
Epoch 15/20 | Loss: 0.4284 | Val Acc: 0.9041
Epoch 16/20 | Loss: 0.4237 | Val Acc: 0.8956
Epoch 17/20 | Loss: 0.4265 | Val Acc: 0.9069
Epoch 18/20 | Loss: 0.4265 | Val Acc: 0.9027
Epoch 19/20 | Loss: 0.4226 | Val Acc: 0.9111
Epoch 20/20 | Loss: 0.4269 | Val Acc: 0.9013

📂 Fold 2/5
Epoch 1/20 | Loss: 0.6551 | Val Acc: 0.6573
Epoch 2/20 | Loss: 0.5665 | Val Acc: 0.8702
Epoch 3/20 | Loss: 0.4916 | Val Acc: 0.8970
Epoch 4/20 | Loss: 0.4634 | Val Acc: 0.8956
Epoch 5/20 | Loss: 0.4465 | Val Acc: 0.9041
Epoch 6/20 | Loss: 0.4431 | Val Acc: 0.9041
Epoch 7/20 | Loss: 0.4371 | Val Acc: 0.9027
Epoch 8/20 | Loss: 0.4308 | Val Acc: 0.8999
Epoch 9/20 | Loss: 0.4278 | Val Acc: 0.8956
Epoch 10/20 | Loss: 0.4304 | Val Acc: 0.9013
Epoch 11/20 | Loss: 0.4265 | Val Acc: 0.9041
Epoch 12/20 | Loss: 0.4238 | Val Acc: 0.8970
Epoch 13/20 | Loss: 0.4223 | Val Acc: 0.9027
Epoch 14/20 | Loss: 0.4229 | Val Acc: 0.9083
Epoch 15/20 | Loss: 0.4266 | Val Acc: 0.9069
Epoch 16/20 | Loss: 0.4197 | Val Acc: 0.9027
Epoch 17/20 | Loss: 0.4176 | Val Acc: 0.9097
Epoch 18/20 | Loss: 0.4205 | Val Acc: 0.9083
Epoch 19/20 | Loss: 0.4172 | Val Acc: 0.9097
Epoch 20/20 | Loss: 0.4154 | Val Acc: 0.9083

📂 Fold 3/5
Epoch 1/20 | Loss: 0.6587 | Val Acc: 0.7264
Epoch 2/20 | Loss: 0.5799 | Val Acc: 0.8745
Epoch 3/20 | Loss: 0.5089 | Val Acc: 0.9055
Epoch 4/20 | Loss: 0.4871 | Val Acc: 0.9154
Epoch 5/20 | Loss: 0.4719 | Val Acc: 0.9027
Epoch 6/20 | Loss: 0.4647 | Val Acc: 0.9196
Epoch 7/20 | Loss: 0.4519 | Val Acc: 0.9267
Epoch 8/20 | Loss: 0.4511 | Val Acc: 0.9281
Epoch 9/20 | Loss: 0.4464 | Val Acc: 0.9295
Epoch 10/20 | Loss: 0.4434 | Val Acc: 0.9295
Epoch 11/20 | Loss: 0.4394 | Val Acc: 0.9337
Epoch 12/20 | Loss: 0.4357 | Val Acc: 0.9309
Epoch 13/20 | Loss: 0.4311 | Val Acc: 0.9309
Epoch 14/20 | Loss: 0.4400 | Val Acc: 0.9309
Epoch 15/20 | Loss: 0.4385 | Val Acc: 0.9337
Epoch 16/20 | Loss: 0.4300 | Val Acc: 0.9351
Epoch 17/20 | Loss: 0.4282 | Val Acc: 0.9379
Epoch 18/20 | Loss: 0.4270 | Val Acc: 0.9337
Epoch 19/20 | Loss: 0.4291 | Val Acc: 0.9394
Epoch 20/20 | Loss: 0.4278 | Val Acc: 0.9408

📂 Fold 4/5
Epoch 1/20 | Loss: 0.6430 | Val Acc: 0.7828
Epoch 2/20 | Loss: 0.5510 | Val Acc: 0.8928
Epoch 3/20 | Loss: 0.4918 | Val Acc: 0.8970
Epoch 4/20 | Loss: 0.4591 | Val Acc: 0.8942
Epoch 5/20 | Loss: 0.4460 | Val Acc: 0.8942
Epoch 6/20 | Loss: 0.4412 | Val Acc: 0.8999
Epoch 7/20 | Loss: 0.4385 | Val Acc: 0.9013
Epoch 8/20 | Loss: 0.4272 | Val Acc: 0.8999
Epoch 9/20 | Loss: 0.4231 | Val Acc: 0.8984
Epoch 10/20 | Loss: 0.4276 | Val Acc: 0.8970
Epoch 11/20 | Loss: 0.4232 | Val Acc: 0.8999
Epoch 12/20 | Loss: 0.4206 | Val Acc: 0.9013
Epoch 13/20 | Loss: 0.4207 | Val Acc: 0.8970
Epoch 14/20 | Loss: 0.4180 | Val Acc: 0.9027
Epoch 15/20 | Loss: 0.4245 | Val Acc: 0.8999
Epoch 16/20 | Loss: 0.4157 | Val Acc: 0.8942
Epoch 17/20 | Loss: 0.4195 | Val Acc: 0.9055
Epoch 18/20 | Loss: 0.4159 | Val Acc: 0.9041
Epoch 19/20 | Loss: 0.4118 | Val Acc: 0.9027
Epoch 20/20 | Loss: 0.4162 | Val Acc: 0.9013

📂 Fold 5/5
Epoch 1/20 | Loss: 0.6477 | Val Acc: 0.6685
Epoch 2/20 | Loss: 0.5600 | Val Acc: 0.8561
Epoch 3/20 | Loss: 0.5001 | Val Acc: 0.8674
Epoch 4/20 | Loss: 0.4797 | Val Acc: 0.8872
Epoch 5/20 | Loss: 0.4657 | Val Acc: 0.8886
Epoch 6/20 | Loss: 0.4584 | Val Acc: 0.8942
Epoch 7/20 | Loss: 0.4532 | Val Acc: 0.8984
Epoch 8/20 | Loss: 0.4410 | Val Acc: 0.8970
Epoch 9/20 | Loss: 0.4466 | Val Acc: 0.9013
Epoch 10/20 | Loss: 0.4328 | Val Acc: 0.9013
Epoch 11/20 | Loss: 0.4369 | Val Acc: 0.9027
Epoch 12/20 | Loss: 0.4325 | Val Acc: 0.9041
Epoch 13/20 | Loss: 0.4335 | Val Acc: 0.9041
Epoch 14/20 | Loss: 0.4216 | Val Acc: 0.9055
Epoch 15/20 | Loss: 0.4339 | Val Acc: 0.8999
Epoch 16/20 | Loss: 0.4235 | Val Acc: 0.9041
Epoch 17/20 | Loss: 0.4289 | Val Acc: 0.9041
Epoch 18/20 | Loss: 0.4205 | Val Acc: 0.8984
Epoch 19/20 | Loss: 0.4242 | Val Acc: 0.8999
Epoch 20/20 | Loss: 0.4214 | Val Acc: 0.8999

✅ features.npz 的平均准确率：0.9103 ± 0.0155

🔍 正在处理文件: data/features/chb12/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.5909 | Val Acc: 0.7787
Epoch 2/20 | Loss: 0.5372 | Val Acc: 0.7824
Epoch 3/20 | Loss: 0.5259 | Val Acc: 0.7878
Epoch 4/20 | Loss: 0.5217 | Val Acc: 0.7876
Epoch 5/20 | Loss: 0.5210 | Val Acc: 0.7876
Epoch 6/20 | Loss: 0.5207 | Val Acc: 0.7876
Epoch 7/20 | Loss: 0.5186 | Val Acc: 0.7878
Epoch 8/20 | Loss: 0.5174 | Val Acc: 0.7915
Epoch 9/20 | Loss: 0.5173 | Val Acc: 0.7895
Epoch 10/20 | Loss: 0.5152 | Val Acc: 0.7917
Epoch 11/20 | Loss: 0.5131 | Val Acc: 0.7923
Epoch 12/20 | Loss: 0.5111 | Val Acc: 0.7925
Epoch 13/20 | Loss: 0.5104 | Val Acc: 0.7917
Epoch 14/20 | Loss: 0.5081 | Val Acc: 0.7909
Epoch 15/20 | Loss: 0.5102 | Val Acc: 0.7954
Epoch 16/20 | Loss: 0.5083 | Val Acc: 0.7967
Epoch 17/20 | Loss: 0.5064 | Val Acc: 0.7930
Epoch 18/20 | Loss: 0.5080 | Val Acc: 0.7950
Epoch 19/20 | Loss: 0.5057 | Val Acc: 0.7915
Epoch 20/20 | Loss: 0.5045 | Val Acc: 0.7956

📂 Fold 2/5
Epoch 1/20 | Loss: 0.5923 | Val Acc: 0.8028
Epoch 2/20 | Loss: 0.5451 | Val Acc: 0.8113
Epoch 3/20 | Loss: 0.5340 | Val Acc: 0.8117
Epoch 4/20 | Loss: 0.5279 | Val Acc: 0.8119
Epoch 5/20 | Loss: 0.5254 | Val Acc: 0.8115
Epoch 6/20 | Loss: 0.5269 | Val Acc: 0.8072
Epoch 7/20 | Loss: 0.5228 | Val Acc: 0.8103
Epoch 8/20 | Loss: 0.5207 | Val Acc: 0.8115
Epoch 9/20 | Loss: 0.5207 | Val Acc: 0.8158
Epoch 10/20 | Loss: 0.5209 | Val Acc: 0.8164
Epoch 11/20 | Loss: 0.5167 | Val Acc: 0.8142
Epoch 12/20 | Loss: 0.5164 | Val Acc: 0.8144
Epoch 13/20 | Loss: 0.5144 | Val Acc: 0.8096
Epoch 14/20 | Loss: 0.5161 | Val Acc: 0.8164
Epoch 15/20 | Loss: 0.5129 | Val Acc: 0.8191
Epoch 16/20 | Loss: 0.5125 | Val Acc: 0.8189
Epoch 17/20 | Loss: 0.5131 | Val Acc: 0.8210
Epoch 18/20 | Loss: 0.5107 | Val Acc: 0.8204
Epoch 19/20 | Loss: 0.5126 | Val Acc: 0.8179
Epoch 20/20 | Loss: 0.5089 | Val Acc: 0.8125

📂 Fold 3/5
Epoch 1/20 | Loss: 0.5977 | Val Acc: 0.7975
Epoch 2/20 | Loss: 0.5432 | Val Acc: 0.8068
Epoch 3/20 | Loss: 0.5345 | Val Acc: 0.8074
Epoch 4/20 | Loss: 0.5287 | Val Acc: 0.8090
Epoch 5/20 | Loss: 0.5277 | Val Acc: 0.8084
Epoch 6/20 | Loss: 0.5212 | Val Acc: 0.8082
Epoch 7/20 | Loss: 0.5220 | Val Acc: 0.8070
Epoch 8/20 | Loss: 0.5191 | Val Acc: 0.8092
Epoch 9/20 | Loss: 0.5179 | Val Acc: 0.8080
Epoch 10/20 | Loss: 0.5201 | Val Acc: 0.8084
Epoch 11/20 | Loss: 0.5147 | Val Acc: 0.8115
Epoch 12/20 | Loss: 0.5157 | Val Acc: 0.8076
Epoch 13/20 | Loss: 0.5142 | Val Acc: 0.8121
Epoch 14/20 | Loss: 0.5152 | Val Acc: 0.8105
Epoch 15/20 | Loss: 0.5105 | Val Acc: 0.8092
Epoch 16/20 | Loss: 0.5078 | Val Acc: 0.8107
Epoch 17/20 | Loss: 0.5097 | Val Acc: 0.8107
Epoch 18/20 | Loss: 0.5104 | Val Acc: 0.8105
Epoch 19/20 | Loss: 0.5065 | Val Acc: 0.8125
Epoch 20/20 | Loss: 0.5094 | Val Acc: 0.8138

📂 Fold 4/5
Epoch 1/20 | Loss: 0.5968 | Val Acc: 0.7792
Epoch 2/20 | Loss: 0.5396 | Val Acc: 0.7903
Epoch 3/20 | Loss: 0.5326 | Val Acc: 0.7944
Epoch 4/20 | Loss: 0.5273 | Val Acc: 0.8002
Epoch 5/20 | Loss: 0.5254 | Val Acc: 0.7886
Epoch 6/20 | Loss: 0.5237 | Val Acc: 0.7958
Epoch 7/20 | Loss: 0.5206 | Val Acc: 0.7874
Epoch 8/20 | Loss: 0.5192 | Val Acc: 0.8020
Epoch 9/20 | Loss: 0.5163 | Val Acc: 0.7855
Epoch 10/20 | Loss: 0.5174 | Val Acc: 0.7975
Epoch 11/20 | Loss: 0.5184 | Val Acc: 0.7975
Epoch 12/20 | Loss: 0.5138 | Val Acc: 0.8026
Epoch 13/20 | Loss: 0.5128 | Val Acc: 0.8012
Epoch 14/20 | Loss: 0.5142 | Val Acc: 0.8016
Epoch 15/20 | Loss: 0.5116 | Val Acc: 0.8018
Epoch 16/20 | Loss: 0.5111 | Val Acc: 0.8045
Epoch 17/20 | Loss: 0.5088 | Val Acc: 0.7998
Epoch 18/20 | Loss: 0.5092 | Val Acc: 0.8035
Epoch 19/20 | Loss: 0.5091 | Val Acc: 0.8051
Epoch 20/20 | Loss: 0.5075 | Val Acc: 0.8055

📂 Fold 5/5
Epoch 1/20 | Loss: 0.5876 | Val Acc: 0.7680
Epoch 2/20 | Loss: 0.5379 | Val Acc: 0.7839
Epoch 3/20 | Loss: 0.5295 | Val Acc: 0.7864
Epoch 4/20 | Loss: 0.5286 | Val Acc: 0.7930
Epoch 5/20 | Loss: 0.5232 | Val Acc: 0.8006
Epoch 6/20 | Loss: 0.5209 | Val Acc: 0.8020
Epoch 7/20 | Loss: 0.5214 | Val Acc: 0.8012
Epoch 8/20 | Loss: 0.5192 | Val Acc: 0.8033
Epoch 9/20 | Loss: 0.5157 | Val Acc: 0.8059
Epoch 10/20 | Loss: 0.5153 | Val Acc: 0.8057
Epoch 11/20 | Loss: 0.5135 | Val Acc: 0.8072
Epoch 12/20 | Loss: 0.5136 | Val Acc: 0.8041
Epoch 13/20 | Loss: 0.5129 | Val Acc: 0.8074
Epoch 14/20 | Loss: 0.5134 | Val Acc: 0.8043
Epoch 15/20 | Loss: 0.5096 | Val Acc: 0.8045
Epoch 16/20 | Loss: 0.5083 | Val Acc: 0.8078
Epoch 17/20 | Loss: 0.5101 | Val Acc: 0.8078
Epoch 18/20 | Loss: 0.5088 | Val Acc: 0.8061
Epoch 19/20 | Loss: 0.5108 | Val Acc: 0.8103
Epoch 20/20 | Loss: 0.5085 | Val Acc: 0.8037

✅ features.npz 的平均准确率：0.8062 ± 0.0066

🔍 正在处理文件: data/features/chb13/features.npz

📂 Fold 1/5
Epoch 1/20 | Loss: 0.5774 | Val Acc: 0.8029
Epoch 2/20 | Loss: 0.5131 | Val Acc: 0.8109
Epoch 3/20 | Loss: 0.5041 | Val Acc: 0.8158
Epoch 4/20 | Loss: 0.4994 | Val Acc: 0.8158
Epoch 5/20 | Loss: 0.4977 | Val Acc: 0.8207
Epoch 6/20 | Loss: 0.4913 | Val Acc: 0.8262
Epoch 7/20 | Loss: 0.4924 | Val Acc: 0.8287
Epoch 8/20 | Loss: 0.4896 | Val Acc: 0.8329
Epoch 9/20 | Loss: 0.4865 | Val Acc: 0.8311
Epoch 10/20 | Loss: 0.4844 | Val Acc: 0.8395
Epoch 11/20 | Loss: 0.4853 | Val Acc: 0.8360
Epoch 12/20 | Loss: 0.4838 | Val Acc: 0.8339
Epoch 13/20 | Loss: 0.4815 | Val Acc: 0.8360
Epoch 14/20 | Loss: 0.4807 | Val Acc: 0.8433
Epoch 15/20 | Loss: 0.4783 | Val Acc: 0.8381
Epoch 16/20 | Loss: 0.4766 | Val Acc: 0.8385
Epoch 17/20 | Loss: 0.4777 | Val Acc: 0.8371
Epoch 18/20 | Loss: 0.4787 | Val Acc: 0.8329
Epoch 19/20 | Loss: 0.4765 | Val Acc: 0.8433
Epoch 20/20 | Loss: 0.4770 | Val Acc: 0.8395

📂 Fold 2/5
Epoch 1/20 | Loss: 0.5852 | Val Acc: 0.8098
